0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|461|780|0|0|0|200|720|1280
1|461|780|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|373|986|0|0|0|100|720|1280
1|373|986|0|0|0|110|720|1280
0|305|705|0|0|0|200|720|1280
1|305|705|0|0|0|210|720|1280
0|652|1250|0|0|0|300|720|1280
1|652|1250|0|0|0|310|720|1280
0|371|1099|0|0|0|0|720|1280
1|371|1099|0|0|0|10|720|1280
0|461|780|0|0|0|101|720|1280
1|461|780|0|0|0|120|720|1280
